2024-09-01 02:20:17,735 - ERROR - Wordlist file not found: D:\EPI\Projects\Kraken - Brute Force Tool\files\..\wordlists\subdomains_wordlist.txt
2024-09-01 02:20:41,681 - ERROR - Failed to connect to http://*.192.168.16.129: URL has an invalid label.
2024-09-01 02:20:45,876 - ERROR - Failed to connect to http://specs.192.168.16.129: HTTPConnectionPool(host='specs.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252AFD10>: Failed to resolve 'specs.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,876 - ERROR - Failed to connect to http://www.invoices.192.168.16.129: HTTPConnectionPool(host='www.invoices.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252AC980>: Failed to resolve 'www.invoices.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,878 - ERROR - Failed to connect to http://rain.192.168.16.129: HTTPConnectionPool(host='rain.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252AE930>: Failed to resolve 'rain.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,879 - ERROR - Failed to connect to http://rundeck.192.168.16.129: HTTPConnectionPool(host='rundeck.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252DF650>: Failed to resolve 'rundeck.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,880 - ERROR - Failed to connect to http://lista.192.168.16.129: HTTPConnectionPool(host='lista.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D2E660>: Failed to resolve 'lista.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,881 - ERROR - Failed to connect to http://tds.192.168.16.129: HTTPConnectionPool(host='tds.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D2DB50>: Failed to resolve 'tds.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,883 - ERROR - Failed to connect to http://alexis.192.168.16.129: HTTPConnectionPool(host='alexis.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D2E960>: Failed to resolve 'alexis.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,884 - ERROR - Failed to connect to http://www.shop.old.192.168.16.129: HTTPConnectionPool(host='www.shop.old.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252113D0>: Failed to resolve 'www.shop.old.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,884 - ERROR - Failed to connect to http://t5qba.192.168.16.129: HTTPConnectionPool(host='t5qba.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525210C80>: Failed to resolve 't5qba.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,886 - ERROR - Failed to connect to http://mgr.192.168.16.129: HTTPConnectionPool(host='mgr.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525212A80>: Failed to resolve 'mgr.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,886 - ERROR - Failed to connect to http://www.yaroslavl.192.168.16.129: HTTPConnectionPool(host='www.yaroslavl.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525212FC0>: Failed to resolve 'www.yaroslavl.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,887 - ERROR - Failed to connect to http://www.aaa.192.168.16.129: HTTPConnectionPool(host='www.aaa.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C8BE00>: Failed to resolve 'www.aaa.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,888 - ERROR - Failed to connect to http://jacksonville.192.168.16.129: HTTPConnectionPool(host='jacksonville.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C8AC60>: Failed to resolve 'jacksonville.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,889 - ERROR - Failed to connect to http://docusign.192.168.16.129: HTTPConnectionPool(host='docusign.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C8B2F0>: Failed to resolve 'docusign.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,890 - ERROR - Failed to connect to http://abbott.192.168.16.129: HTTPConnectionPool(host='abbott.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C8BA40>: Failed to resolve 'abbott.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,891 - ERROR - Failed to connect to http://claudia.192.168.16.129: HTTPConnectionPool(host='claudia.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C60C50>: Failed to resolve 'claudia.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,891 - ERROR - Failed to connect to http://eps.192.168.16.129: HTTPConnectionPool(host='eps.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C63EC0>: Failed to resolve 'eps.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,893 - ERROR - Failed to connect to http://appdev.192.168.16.129: HTTPConnectionPool(host='appdev.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C612B0>: Failed to resolve 'appdev.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,894 - ERROR - Failed to connect to http://spazilla.192.168.16.129: HTTPConnectionPool(host='spazilla.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C62ED0>: Failed to resolve 'spazilla.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,895 - ERROR - Failed to connect to http://filecoin-monitor.192.168.16.129: HTTPConnectionPool(host='filecoin-monitor.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E50800>: Failed to resolve 'filecoin-monitor.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,896 - ERROR - Failed to connect to http://www.staging9.192.168.16.129: HTTPConnectionPool(host='www.staging9.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E52AE0>: Failed to resolve 'www.staging9.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,897 - ERROR - Failed to connect to http://www.linkedin.192.168.16.129: HTTPConnectionPool(host='www.linkedin.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C31790>: Failed to resolve 'www.linkedin.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,897 - ERROR - Failed to connect to http://superset.192.168.16.129: HTTPConnectionPool(host='superset.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C33C20>: Failed to resolve 'superset.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,899 - ERROR - Failed to connect to http://join-test.192.168.16.129: HTTPConnectionPool(host='join-test.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C33A40>: Failed to resolve 'join-test.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,900 - ERROR - Failed to connect to http://see.192.168.16.129: HTTPConnectionPool(host='see.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C324E0>: Failed to resolve 'see.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,900 - ERROR - Failed to connect to http://traveler.192.168.16.129: HTTPConnectionPool(host='traveler.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C30D10>: Failed to resolve 'traveler.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,901 - ERROR - Failed to connect to http://nomad.192.168.16.129: HTTPConnectionPool(host='nomad.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526344AD0>: Failed to resolve 'nomad.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,902 - ERROR - Failed to connect to http://evolution.192.168.16.129: HTTPConnectionPool(host='evolution.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526347620>: Failed to resolve 'evolution.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,904 - ERROR - Failed to connect to http://retro.192.168.16.129: HTTPConnectionPool(host='retro.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526344E60>: Failed to resolve 'retro.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,905 - ERROR - Failed to connect to http://ecp.192.168.16.129: HTTPConnectionPool(host='ecp.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526346750>: Failed to resolve 'ecp.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,907 - ERROR - Failed to connect to http://doh.192.168.16.129: HTTPConnectionPool(host='doh.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155263444D0>: Failed to resolve 'doh.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,908 - ERROR - Failed to connect to http://www.bc.192.168.16.129: HTTPConnectionPool(host='www.bc.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526345F10>: Failed to resolve 'www.bc.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,909 - ERROR - Failed to connect to http://van.192.168.16.129: HTTPConnectionPool(host='van.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526347410>: Failed to resolve 'van.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,910 - ERROR - Failed to connect to http://svr.192.168.16.129: HTTPConnectionPool(host='svr.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525DDD640>: Failed to resolve 'svr.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,911 - ERROR - Failed to connect to http://www.registro.192.168.16.129: HTTPConnectionPool(host='www.registro.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525DDD7F0>: Failed to resolve 'www.registro.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,912 - ERROR - Failed to connect to http://devapp.192.168.16.129: HTTPConnectionPool(host='devapp.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D56FC0>: Failed to resolve 'devapp.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,913 - ERROR - Failed to connect to http://www.nueva.192.168.16.129: HTTPConnectionPool(host='www.nueva.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D55040>: Failed to resolve 'www.nueva.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,914 - ERROR - Failed to connect to http://dev-admin.192.168.16.129: HTTPConnectionPool(host='dev-admin.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D41130>: Failed to resolve 'dev-admin.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,915 - ERROR - Failed to connect to http://str.192.168.16.129: HTTPConnectionPool(host='str.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D428A0>: Failed to resolve 'str.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,916 - ERROR - Failed to connect to http://www.sv.192.168.16.129: HTTPConnectionPool(host='www.sv.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D876B0>: Failed to resolve 'www.sv.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,917 - ERROR - Failed to connect to http://ssr.192.168.16.129: HTTPConnectionPool(host='ssr.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D873E0>: Failed to resolve 'ssr.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,920 - ERROR - Failed to connect to http://md-100.192.168.16.129: HTTPConnectionPool(host='md-100.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D84E60>: Failed to resolve 'md-100.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,920 - ERROR - Failed to connect to http://www.magento.store.192.168.16.129: HTTPConnectionPool(host='www.magento.store.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D87590>: Failed to resolve 'www.magento.store.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,921 - ERROR - Failed to connect to http://qndf2.192.168.16.129: HTTPConnectionPool(host='qndf2.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E21280>: Failed to resolve 'qndf2.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,922 - ERROR - Failed to connect to http://san1.us-east-1.gamma.192.168.16.129: HTTPConnectionPool(host='san1.us-east-1.gamma.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E23440>: Failed to resolve 'san1.us-east-1.gamma.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,923 - ERROR - Failed to connect to http://casinosanremogratis.192.168.16.129: HTTPConnectionPool(host='casinosanremogratis.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E21190>: Failed to resolve 'casinosanremogratis.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,924 - ERROR - Failed to connect to http://neu-prod-synthetics.192.168.16.129: HTTPConnectionPool(host='neu-prod-synthetics.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155251CD5E0>: Failed to resolve 'neu-prod-synthetics.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,925 - ERROR - Failed to connect to http://louisst.192.168.16.129: HTTPConnectionPool(host='louisst.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E67800>: Failed to resolve 'louisst.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,926 - ERROR - Failed to connect to http://django.192.168.16.129: HTTPConnectionPool(host='django.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E66450>: Failed to resolve 'django.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,927 - ERROR - Failed to connect to http://quran.192.168.16.129: HTTPConnectionPool(host='quran.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252CA570>: Failed to resolve 'quran.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,928 - ERROR - Failed to connect to http://glb.192.168.16.129: HTTPConnectionPool(host='glb.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252C9940>: Failed to resolve 'glb.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,929 - ERROR - Failed to connect to http://bek.192.168.16.129: HTTPConnectionPool(host='bek.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252C94C0>: Failed to resolve 'bek.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,930 - ERROR - Failed to connect to http://www.kemerovo.192.168.16.129: HTTPConnectionPool(host='www.kemerovo.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252C9B50>: Failed to resolve 'www.kemerovo.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,931 - ERROR - Failed to connect to http://www.bilder.192.168.16.129: HTTPConnectionPool(host='www.bilder.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155252CB980>: Failed to resolve 'www.bilder.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,932 - ERROR - Failed to connect to http://surf.192.168.16.129: HTTPConnectionPool(host='surf.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525CEB830>: Failed to resolve 'surf.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,936 - ERROR - Failed to connect to http://102.192.168.16.129: HTTPConnectionPool(host='102.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525CEB680>: Failed to resolve '102.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,937 - ERROR - Failed to connect to http://publishing.192.168.16.129: HTTPConnectionPool(host='publishing.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155251CD670>: Failed to resolve 'publishing.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,938 - ERROR - Failed to connect to http://nizhniy-novgorod.192.168.16.129: HTTPConnectionPool(host='nizhniy-novgorod.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E20E90>: Failed to resolve 'nizhniy-novgorod.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,939 - ERROR - Failed to connect to http://buts.192.168.16.129: HTTPConnectionPool(host='buts.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E22900>: Failed to resolve 'buts.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,940 - ERROR - Failed to connect to http://vcampus.192.168.16.129: HTTPConnectionPool(host='vcampus.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D57B60>: Failed to resolve 'vcampus.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,941 - ERROR - Failed to connect to http://cr-gke-boskos-196.192.168.16.129: HTTPConnectionPool(host='cr-gke-boskos-196.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D85220>: Failed to resolve 'cr-gke-boskos-196.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,942 - ERROR - Failed to connect to http://jenkins-athena.cicd.192.168.16.129: HTTPConnectionPool(host='jenkins-athena.cicd.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D85F40>: Failed to resolve 'jenkins-athena.cicd.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,944 - ERROR - Failed to connect to http://psi.192.168.16.129: HTTPConnectionPool(host='psi.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525D85FD0>: Failed to resolve 'psi.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,944 - ERROR - Failed to connect to http://jean.192.168.16.129: HTTPConnectionPool(host='jean.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x000001552502ED80>: Failed to resolve 'jean.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,945 - ERROR - Failed to connect to http://www.demo5.192.168.16.129: HTTPConnectionPool(host='www.demo5.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525DDC4A0>: Failed to resolve 'www.demo5.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,947 - ERROR - Failed to connect to http://kino.192.168.16.129: HTTPConnectionPool(host='kino.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155263467E0>: Failed to resolve 'kino.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,948 - ERROR - Failed to connect to http://rde.192.168.16.129: HTTPConnectionPool(host='rde.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526345EB0>: Failed to resolve 'rde.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,949 - ERROR - Failed to connect to http://thumb.192.168.16.129: HTTPConnectionPool(host='thumb.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x00000155263441D0>: Failed to resolve 'thumb.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,950 - ERROR - Failed to connect to http://lea.192.168.16.129: HTTPConnectionPool(host='lea.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526346570>: Failed to resolve 'lea.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,951 - ERROR - Failed to connect to http://child.192.168.16.129: HTTPConnectionPool(host='child.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526347F80>: Failed to resolve 'child.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,952 - ERROR - Failed to connect to http://query.192.168.16.129: HTTPConnectionPool(host='query.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526347BF0>: Failed to resolve 'query.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,953 - ERROR - Failed to connect to http://pao.192.168.16.129: HTTPConnectionPool(host='pao.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015526346A20>: Failed to resolve 'pao.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,955 - ERROR - Failed to connect to http://inet.192.168.16.129: HTTPConnectionPool(host='inet.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C316A0>: Failed to resolve 'inet.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,955 - ERROR - Failed to connect to http://project1.192.168.16.129: HTTPConnectionPool(host='project1.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C31220>: Failed to resolve 'project1.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,957 - ERROR - Failed to connect to http://certification.192.168.16.129: HTTPConnectionPool(host='certification.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C325D0>: Failed to resolve 'certification.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,958 - ERROR - Failed to connect to http://apartments.192.168.16.129: HTTPConnectionPool(host='apartments.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C32000>: Failed to resolve 'apartments.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,959 - ERROR - Failed to connect to http://blog.www.192.168.16.129: HTTPConnectionPool(host='blog.www.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E51430>: Failed to resolve 'blog.www.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,960 - ERROR - Failed to connect to http://staging.frontend.192.168.16.129: HTTPConnectionPool(host='staging.frontend.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525E52BA0>: Failed to resolve 'staging.frontend.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,961 - ERROR - Failed to connect to http://qa-jspivack.192.168.16.129: HTTPConnectionPool(host='qa-jspivack.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C61220>: Failed to resolve 'qa-jspivack.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
2024-09-01 02:20:45,962 - ERROR - Failed to connect to http://dev.owa.192.168.16.129: HTTPConnectionPool(host='dev.owa.192.168.16.129', port=80): Max retries exceeded with url: / (Caused by NameResolutionError("<urllib3.connection.HTTPConnection object at 0x0000015525C620F0>: Failed to resolve 'dev.owa.192.168.16.129' ([Errno 11001] getaddrinfo failed)"))
